text,label
"Der kleine EMSA Travel Mug im kräftigen Rosa hat ein sehr interessantes Muster, was an Softeis erinnert. Die Struktur ist nicht ganz so griffig wie die horizontalen Wellen oder die ""Coffee"" Struktur anderer EMSA Becher, aber durch den Gummi trotzdem rutschfest, auch wenn man nasse Hände hat.Durch das geringere Volumen ist auch die Isolation schlechter. Ich habe direkt einen 360ml und einen 500ml Becher verglichen, indem ich 90°C heißes Wasser einfüllte und danach in bestimmten Intervallen die Temperatur verglich. Dabei kühlte sich der Inhalt des kleinen Bechers schneller ab. So war die Flüssigkeit im kleinen Becher nach 8h auf 43°C, während die 43°C im großen Becher erst nach 12h erreicht wurden! OK, die Flüssigkeit wird trotzdem schön warm gehalten und der Becher ist auch absolut dicht. Doch wer Platz hat, sollte sich vielleicht die Anschaffung des größeren Bechers überlegen.Der Schraubverschluss dieses ""Easy Twist"" Bechers ist auch gewöhnungsbedürftig. Normalerweise dreht man bei den EMSA Bechern den kompletten Verschluss, aber hier ist dieser zweigeteilt und man muss am unteren Ring drehen, um den Becher zu öffnen/schließen. Der Ausguss dreht sich dabei nicht. Da nur ca. die Hälfte der Kappe angefasst wird, kann die Kraft zum auf/zudrehen nicht so gut verteilt werden, wie beim ""normalen"" Verschluss. Das mag Übungssache sein, doch ich sehe absolut keinen Vorteil im ""Easy Twist"", vor allem kein ""Easy"". Der 360° Auslass ist allerdings immer noch gegeben und auch die einfache Reinigung, so dass der Becher in seiner Gesamtheit nicht allzu eingeschränkt wird.Der kleine Becher hält dicht wie der Große, nicht ganz so warm und ist (für mich) etwas schlechter zu öffnen. Wer unbedingt einen 360ml statt 500ml Thermobecher benötigt, ist natürlich mit dem EMSA Travel Mug immer gut beraten! Eine Überlegung wegen der großen Version wäre jedoch nicht schlecht.",0
"Für mich sind es einfach die besten Becher, die es auf dem Markt gibt. Ich habe bereits 4 davon für alle Lebenslagen. Auch in meinen Polizeidienst darf nie ein Thermobecher fehlen. Es ist mein treuer Begleiter im Streifenwagen, Die Becher halten lange die Getränke heiß (oder auch im Sommer kalt). Durch das Gummi liegen sie angenehm und sicher in der Hand. Für die Reinigung in der Spülmaschine lassen sich die Becher bestens und schnell auseinanderbauen. Lasst die Finger von anderen Herstellern! Das ist ein großartiges Produkt!",0
Sehr gute Qualität,0
Bequem in Nutzung und beim reinigen.Schön griffig und auffällig.,0
Läuft nichts aus! Habe ihn bestellt für den Bürotisch das ich nicht immer Angst haben muss das Wasser auf meinen Laptop kippen könnte.,0
Preis für Qualität empfehle ich,0
"Ich bin durch und durch begeistert. Habe meinen Becher nun ein dreiviertel Jahr. Trotz mehrerer Spülmaschinengänge hält er dicht und läuft nicht aus. Selbst mein anderer Becher, den ich schon länger habe von Emsa, hält immer noch dicht. Preis Leistung top",0
"Tolles Produkt bekommen , es war ein Schnapper . Empfehlenswert ! ! !",0
super Verarbeitung,0
"Was soll man da noch drauf haben, der Preis ist unschlagbar und der Name bürgt für Qualität 👍",0
"Das Persil Color Waschmittelpulver hat meiner Meinung nach den besten Geruch von Waschmitteln und den besten Farbschutz. Ich habe hauptsächlich schwarze T-shirts und Pullover, diese haben auch noch nach vielen wäschen ihre schwarze Farbe erhalten. Amazon liefert auch hier wieder alles ordentlich verpackt und ohne Schäden.",0
"Ich suchte einen Thermobecher, weil ich mir an Porzellan Kaffee to go Bechern immer die Finger verbrannt habe. Hier bin ich fündig geworden.  Schön sollte  er natürlich auch sein, er kommt in peppigen Farben daher. Daumen hoch!  Klasse finde  ich,das es ihn in 2 verschiedenen Größen gibt und dicht ist er auch. Keine Probleme mit auslaufendem Heissgetränk. Bin sehr zufrieden und es ist bestimmt nicht mein letztes Produkt von Milu.",0
Ich habe ein 4er Set bestellt und hab sie bei mir vor Ort noch gravieren lassen. Werde sie zu Weihnachten verschenken. Einen habe ich mir allerdings selbst geschenkt und bereits sowohl mit kalten als auch warmen Getränken ausprobiert. Sie halten was sie versprechen. Der Sekt blieb lange kalt und der Kaffee heiß. Den Trinkhalm habe ich jedoch noch nicht ausprobiert.,0
Die Thermosflasche hält wirklich was versprochen wird und hält Getränke lange Heiz.,0
Kaffee bleibt auch nach 1 Stunde heiß,0
"Sehr schön und gut verarbeiteter Thermobecher, mit gutem Wärmeerhalt. Ich nutze den Becher jeden Tag und bin sehr zufrieden. Zusätzlich lässt sich der Becher sehr gut reinigen.",0
"Gerade in der kalten Jahreszeit trinke ich sehr gerne heißen Tee.Ich habe schon viele günstige Isolierbecher und Kannen probiert.Der Emsa Isolierbecher ist der absolute Wahnsinn.Ich habe noch keinen besseren Becher getestet.Der frisch aufgebrühte Tee hält sich wirklich ewig heiß.In den ersten 1-2 Stunden sollte man sehr vorsichtig sein. Ich habe mir die ersten Male meine Zunge verbrannt. Selbst nach einem kompletten Arbeitstag mit 8,5 Stunden war mein Tee noch angenehm warm.Aber nicht nur die Isolierung ist herausragend.Auch die Qualität überzeugt. Nach nun einigen Monaten Dauertest sieht der Thermobecher immernoch aus wie neu. Die Isolierleistung hat nicht nachgelassen.Ich würde den Becher jedem Tee Fan wärmstens empfehlen.",0
Alternativ zu teuren Markenprodukten,0
"Auslaufsicher, hält Getränke 24 Stunden warm",0
Ich habe lange nach einem guten thermobecher gesucht. Viele sind ausgelaufen und das tut dieser nicht! Zudem hat der Becher eine schöne Farbe und ist leicht zu Reinigen.,0
"Perfekt, hält was verspricht",0
Sehr angenehm im Geruch und der Kleiderschrank duftet nach frischer Wäsche,0
Super zufrieden,0
Jaa finish mit All dreck :D,0
Alles gut günstiger als im GeschäftUnd es war gut verpackt.,0
"Top Artikel zu Klasse Preis, schnelle Lieferung!",0
"Wir haben mittlerweile in der ganzen familie den Thermobecher und sind begeistert.Die Getränke bleiben sehr lange Heiß (kalt bis jetzt nicht genutzt).Die Becher sind dicht und lassen sich sehr gut reinigen. Auch in der Spülmaschine bisher ohne Probleme.Getrunken kann rundherum da nah dem der Knopf betätigt wurde rundherum das Getränk genossen werden kann.Es läuft uch nichts von oben herunter, obwohl das trinken dort auch möglich wäre.",0
"Perfekt. Schnelle Lieferung, super Produkt.",0
Halt den Kaffee sehr lange warm. Passt leider nicht in die Becherhalter im Auto. Dafür ist es unten zu breit. Ansonsten mega!,0
"Wir benutzen diese Tabs schon ewig und haben immer Vorrat davon. Praktisch sind diese kleineren Packungen, weil sie sich prima unter meiner Spüle auf der Abdeckung über meinen Müllbehältern verstauen lassen. Preis-Leistung paßt.",0
Sehr gutes Produkt. Preis Leistungsverhältnis passt,0
"Am nächsten Tag noch warm, was will man mehr.......",0
Etwas größer wäre schön gewesen aber sonst super.,0
"Unser Problem ist, dass wir vielfach Tee trinken und das Teein nicht sinnvoll in der Spülmaschine entfernt wird. Das schaffen diese Tabs erstaunlicherweise. Ansonsten wird Geschirr aller Art schön sauber.",0
"Super schnelle Lieferung! Und Top Preis-Leistungsverhältnis. Kaufe sonst im Markt eine Flasche für 8€. Dank dem Amazon-PrimeDay habe ich für 4 Flaschen nur 16€ bezahlt. Top Angebot. Super Produkt. So kann man selber dosieren wieviel Produkt man benutzen möchte. Und ein Vorteil, es hinterlässt keinen grauen Schleier auf Gläsern.",0
"Gut zu reinigen ( Deckel ist komplett zerlegbar), hält absolut dicht und die Getränke lange warm!",0
"Ganz normales, gutes Waschmittel. Die Wäsche ist hinterher sauber und riecht gut.",0
Größe/ Gewicht und Warmhaltevermögen passen sehr gutEmpfehlenswert,0
"Dieser Becher ist handlich, passt in die Autohalter und hält wirklich lange warm. Damit das Getränk nicht zu heiß zum Trinken bleibt, bereite ich mir den Tee rechtzeitig zu, um den Becher vor dem Losfahren zunächst offen stehen zu lassen damit der Tee abkühlen und gleich getrunken werden kann.Der Tee wird tatsächlich den ganzen Tag warm gehalten und das finde ich super. Er hält was versprochen wird",0
"Für das diesjährige Weihnachtsfest dürften 5 emsa Travel Mug in den Größen 360 und 500 ml in unseren Haushalt einziehen. Eine andere Form des Travel Mugs ist schon seit 3 Jahren fester Bestandteil unserer Winterroutine. Frisch gekochter Tee ist wirklich 3 Stunden lang kochend Heiß, danach gibt es langsam aber sicher Trinkbare Temperaturen.. und selbst wenn der Becher 8 Stunden im kaltem Auto bei Minustemperaturen draußen steht ist der Tee nicht kalt sondern ist zimmerwarm. Die supereinfache Reinigung des Bechers und des in 2 Teile zerlegbaren Trinkaufsatzes überzeugt mich ebenfalls, vor allem da alles Spülmaschinengeeignet ist. Noch dazu muss man sagen das die Becher wirklich alle 100% dicht sind und auch bei einem Kopfstand nicht auslaufen",0
Ich habe den Thermobecher meinem Freund zum Geburtstag geschenkt und er ist super super super zufrieden damit. Sein Kaffee ist richtig lange heiß und noch länger warm. Ich werde mir definitiv den Thermobecher auch kaufen.,0
Super Qualität und tolles minimalistisches Design. Ich kann es nur empfehlen und werde definitiv weitere Kaufen und verschenken !,0
"Er ist extremst robust und lässt sich sehr gut reinigen.Hält die Temperatur sehr lange.Lieferung verlief ohne Probleme, gerne wieder.",0
Der Becher ist auslaufsicher und der Kaffee bleibt lange heiß. Bedienung ist einfach und auch mit einer Hand möglich. Einfache Reinigung in der Spülmaschine möglich. Kläre Kaufempfehlung.,0
"ich bin mit der tasse zufrieden, schnell angekommen, jetzt kann ich immer warmen tee oder kaffee trinken. Es ist das Geld wert. Es hat keine Lecks und kann leicht auf jeder Seite getrunken werden, was sehr bequem ist. Hält warme Getränke ca. 5-6 Stunden",0
"Mir wurde der Becher empfohlen, bin total begeistert :) Hält lange warm bzw heiß und hält dicht. Kann den Becher nur weiterempfehlen!!!",0
Hatte den Becher Gestern bei etwa 3grad Außentemperatur mit zum Angeln.Ich bin zufrieden.,0
"Es funktioniert super, alles wird sauber!",0
Ich hatte im Vorfeld schon viel positives über die Emsa Isolierbecher gehört und auch schon so einige bei meinen Arbeitskollegen gesehen. Am BlackFriday habe ich das erste mal gut zugeschlagen und gleich drei bestellt. Was soll ich sagen...super. 500ml ist die perfekte Größe für mich Deich gerne im Winter viel Tee und im Sommer doch lieber Kaffee. Die Reinigung ist easy da alles auseinander geschraubt werden kann. Auf jeden Fall dicht und Tee hält sich über viele Stunden. Kaffee mit Milch sollte doch relativ kurzfristig verzehrt werden. Einen weiteren habe ich als Geschenk erst kürzlich nachbestellt. Super Geschenk für Mann und Frau da aktuell mehr denn je von zuhause mitgenommen wird.,0
"Super Produkt, hier gab es meinen Lieblingskaffeebecher zum Schnäppchenpreis. Ich bin begeistert!",0
Klasse Becher.Optisch wie technisch.Hält übelst lange warm 5-6h und das ist realistisch und auch mehr als OK.Alles in einer 1A Qualität und dazu noch sehr sehr hübsch.,0
Praktischer Thermobecher da auch perfekt für Getränkehalterung im Auto geeignet ☕️😋 frischer heißer Kaffee oder auch Tee sind locker 4h heiß aufbewahrt und das Aroma bleibt auch erhalten. Überraschte Gesichter bei jeder Coffee-To-Go Ausgabe garantiert 🤣 Absolutes Must-have und ein kleiner aber wertvoller Beitrag zur Reduktion des täglichen Livestylemülls (Einmalplastikbecher etc.)Kann es nur jedem Weiterempfehlen der gerne auf nutzlose Werbe-Plastikbecher verzichten kann 😊👍🍀 Top Produkt !,0
"Ich habe dieses Produkt nachgekauft, weil ich mit meinem ertsen Thermobecher von Emsa sehr zufrieden war. Leider war der Deckel nach ca. 10 Jahren undicht. Schade, dass es bei Emsa keine Ersatzteile zu bestellen gibt, denn der Metallbecher, hätte bestimmt noch einige Jahre durchgehalten.Nun also ein neuer Thermobecher von Emsa, mit welchem ich wieder sehr zufrieden bin. Er ist absolut dicht und hält lange kalt bzw. warm. Mir ist aufgefallen, dass der Metallbecher im Gegensatz zu früher nicht mehr aus einem Stück (gebohrt?, gestanzt?) ist, sondern eine Scheißnaht aufweist. Auf die Qualität der Wämeleistung oder Dichte, hat dies aber bislang keine Auswirkung.",0
Günstiger Preis,0
3 Sterne gibt es weil dafür geworben wird das es keine Bruchware ist. Leider musste ich feststellen das diesem so nicht ist. Ich habe mehrere Tabs im Karton gefunden die gebrochen waren oder einfach nur noch Pulverwaren. Totzdem ist es immer noch günstiger als im Laden.UPDATEIch habe jetzt die Bewertung nochmal auf 5 Sterne geändert. Mir wurden 10% vom Kaufpreis erlassen durch die vorhandene Bruchware. Sehr gute Kommunikation mit dem Verkäufer.,0
Super Produkt !,0
Für die Spühlmaschiene geeignet Geschirr wird sauber,0
Ergebnisse sind gut und im abo auch preislich ok,0
"sehr gut für warme und kalte Getränke. Seit Jahren verwende ich diesen Becher (0,33ml) und habe nun eine Nummer größer 0,5 ml bestellt. Er hat den gleichen Durchmesser und ist um eine Verschlusskappen-Länge höher.",0
Handhabung und Wärmeleistung super.Nutze ihn beim Autofahren (Einhandbedienung) und kleckert nichts.Definitve Empfehlung.,0
"Das Produkt ist gut und der Preis auch , besser noch als das mit Pets oder Pulver die sich nicht richtig auflösen (rückstände)",0
"So gute Tabs hatte ich noch nie! Hatte drei Probetabs bei der neuen Spülmaschine; das Ergebnis hat mich sofort total begeistert! Keine Flecken, die Gläser glänzen… alles trocken und die Spülmaschine wie gerade geputzt! So sollte das sein!",0
Super ohne Schnickschnack nur saubere Töpfe und mehr als ein Jahr reicht mir.,0
"Habe diesen Becher jetzt seit gut einem halben Jahr und bin absolut überzeugt. Er hält dicht, sieht und fühlt sich sehr hochwertig an.  Fetter Pluspunkt ist die Reinigung: Da ich hin und wieder vergesse den Becher zu säubern und den Becher zwei bis drei Tage stehen lasse (vorallem übers Wochenende), kommt es oft zu unangenehmen Gerüchen. Dadurch dass der Becher auch von Innen aus Edelstahl ist, lässt sich das sehr einfach reinigen und es bleiben nicht, im Gegensatz zu Plastikbechern, diese unangenehmen Gerüche zurück. Die 25€ sind es alles in allem absolut Wert!",0
"Dieser Becher ist 1000000% empfehlenswert!Er ist 100% auslaufsicher, 100% hygienisch, hat ein optimales Format, sieht super aus und ist auch noch vergleichsweise günstig.Super Produkt!",0
Hält gut warm und ist Auslauf sicher!,0
Das wichtigste für mich: Gute Füllmenge und passt perfekt unter meinen Kaffeevollautomaten,0
Hält extrem lange warm . Meine Frau liebt den Becher,0
"Ariel gehört neben Persil zu den Klassikern der Waschmittel. Ich habe Ende der 60er Jahre noch die Werbe-Ikone Klementine erlebt, die in Latzhose klar machte, dass es mit Ariel nicht nur sauber, sondern rein zuging.Mit Blick auf die Waschwirkung und damit verbundener Schmutz- und Geruchsentfernung überzeugt Ariel auch heute noch. Die Farben bleiben erhalten und das auch bei 60 Grad-Wäsche. Der Nachwäsche-Geruch ist angenehm, nicht zu aufdringlich wie teilweise bei der Konkurrenz.Positiv ist, dass die Umverpackung bei der Lieferung nur noch eine Packpapiertüte ist und kein überdimensionierter Karton. Mit Rabattgutschein lassen sich übrigens zur Zeit 40% bei der Erstlieferung sparen, auch beim Sparabo lassen sich 10-15% sparen.",0
"Der Bobicon Thermobecher kam gut verpackt und zügig bei mir an. Nach dem auspacken war ich erstmal von der Optik total begeistert. Das Design ist mal richtig modern und die Farbgebung ist mal was anderes als dieses Einheits""grau"".Beim begutachten des deckel's war ich dann doch erstmal nicht so begeistert da er einfach nur oben rauf gedrückt wird und keinerlei arretierung hat. Also die Beschreibung nochmal genau studiert und ja er sollte immer stehend transportiert werden da er sonst auslaufen könnte. Es liegt auch ein Zettel in der Verpackung der darauf hinweist. Leider ist er auch durch die Wölbung so groß das er nicht in die Halterung im Auto passt. Dafür wollte ich eigentlich 2 Sterne abziehen. Aber...Jetzt erstmal Kaffee rein getan um ihn richtig zu testen. Dafür den bei liegenden Strohhalm benutzt. Er ist aus Edelstahl und hat ein Mundstück aus Gummi so das man sich beim trinken nicht die Lippen verbrennt- top!Der Deckel hält trotz Bedenken super( sollte trotzdem immer stehend transportiert werden)Für den Strohhalm liegt eine Reinigungs Bürste dabei und ebenso eine schwamm Bürste für den Becher. Da hat sich jemand wirklich Gedanken gemacht und dafür gibt es die volle Anzahl an Sternen.In Kurzform:-500 ml Thermobecher-Doppelwandig isoliert-BPA frei-Unzerbrechlich-Reinigungs Bürste für  Strohhalm und Becher dabei- hält Getränke bis zu 4 h warm  oder gekühlt- optisch ein hingucker>>>>nicht Auslauf sicher im  liegen , also nur im stehen  transportierenIn meinen Augen gibt es für diesen Becher den Daumen hoch und eine klare Kaufempfehlung!!",0
Das ist perfekt ...,0
"Ich habe in meinem früheren Leben Haushaltsgeräte repariert, unter anderem auch Geschirrspühler.Das Beste Ergebniss erziehlt man auch heute noch mit Pulver extra, Klarspühler extra und natürlich Salz, wenn notwendig. In den 90igern gab es noch relativ viel von dem Gel im Angebot wurden dann aber von den Tabs mehr und mehr abgelöst. Tabs haben nur ein Problem: Bei Kurzprogrammen lösen sich diese nicht immer schnell genug auf. Gel ist sofort waschaktiv.Das Finish Gel erfüllt genau die Bedingungen und säubert im Kurzprogramm super. Kurzprogramm verwende ich aber auch nur dann, wenn ich leicht verschmutzes Geschirr habe. Teeränder Eigelb und Spinat sind so ziemlich das Schlimmste für einen Geschirrspühler! Bei diesen Verschmutzungen würde ich jetzt ein Normalprgramm (65°) und ein Pulver empfehlen...Trotzdem super Proukt! Sofort waschaktiv, für Kurzprogramme mit entsprechender Verschmutzung super! Bei normalen Verschmutzungen auch im Normalprogramm super verwendbar!",0
