text,label
Geldwert!  Finish hält was es verspricht!,0
immer wieder gern,0
"Karton auf, Spülmaschinen Tabs auspacken, ab in die Maschine, los geht's",0
Der Becher hält super dich und hält zudem lange warm! Würde ich wieder kaufen!,0
"Hält wirklich über so viele Stunden warm, kein Auslaufen im Rucksack, lässt sich gut reinigen und entwickelt keine Gerüche. Einfach prima",0
War eine schnelle Lieferung.  Der geruch ist angenehm.  Und der verbraucht ist sehr ergiebig.,0
"Ich habe schon viele ""billigere"" Becher ausprobiert aber entweder halten sie nicht dicht oder das Getränk ist schon nach wenigen Stunden kalt.Ganz im Gegensatz zu diesem Becher hier. Oft muss ich den Becher für einige Zeit offen stehen lassen oder schraube sogar den Deckel ganz ab, da der Tee darin auch noch nach Stunden so heiß ist, dass man ihn kaum trinken kann.Hält also definitiv was er verspricht. Die große Farbauswahl gefällt mir auch sehr gut.",0
Bin voll und ganz damit zufrieden. Würde es immer wieder bestellen. Lieferung schnell,0
Die besten Tabs für mich.,0
nach 8 Stunden ist der Tee immer noch heiß. TOP,0
Hält was er verspricht. Tee bleibt ewig heiß und mit Eiswürfeln bleibt das Getränk auch im Sommer sehr lange kühl. Die Reinigung ist einfach und das Design ist klassisch. Der Preis ist bei der Qualität wirklich einwandfrei. Außerdem ist es zu den Primedays bei Amazon oft im Angebot. Die 5 Jahre Garantie sind zudem ein echtes Plus.Spart euch die blöden To-Go-Becher (für die Umwelt) und füllt euch euren Kaffee in so ein tolles Gefäß.,0
Farbe auch sooo schön.Hält gut warm …tolles Produkt. Schon den zweiten Becher gekauft. Mein Mann teilt nicht gerne ☺️,0
Gut verpackt! Lösen sich gut auf. Einfach 1 Cap zur Wäsche in die Maschine.,0
Toller Becher bin begeistert auch mit dem extradeckel tolle Idee,0
Der Becher ist echt super. Ich benutze diesen auf der Arbeit.,0
"Top, wie von Thermos nicht anders erwartet. Habe ihn getestet und nach 6h war der Kaffee immer noch super warm und hat auch nicht abgestanden geschmeckt. Absolut dicht und mit dem Drehhebel mit Rastung super.Der Becher ist eloxiert und nicht lackiert, super.Insgesamt total zufrieden.",0
Super Qualität! Der Tragegriff ist sehr nützlich!,0
"Sind meine Lieblingstabs. Und dieses Mal auch zum super Preis, gleich Abo -Aktion genommen. Danke!",0
"Das Paket kam schnell an.Das Produkt entspricht der Beschreibung.Der Thermobecher eignet sich sehr gut für Pendler und damit für unterwegs. Meinen Erfahrungen nach ist der Becher auslaufsicher. Bisher sind jedenfalls die Erfahrungen durchweg positiv. Die Wärmeleistung ist ebenfalls gut.Das Preis-Leistungs-Verhältnis ist sehr gut. Im Zeitpunkt kostet das Produkt 15,99 Euro.",0
"Die Tabs sind super, sie entfernen alle Verschmutzungen sogar alle hartnäckigen Versuchmutzungen. In Coronazeiten läuft die Spülmaschiene jeden Tag und ist teilweise überfüllt, dennoch ist das Geschirr sauber.",0
"Diesen Becher habe ich meiner Freundin geschenkt, die bisher nur einen Becher aus Kunststoff hatte. Dieser verfälscht meiner Meinung nach leicht den Geschmack und ich will gar nicht erst wissen, was durch das kochend heiße Wasser für Kleinstbestandteile ausgeschwemmt werden.Nach einiger Recherche habe ich mich für diesen Becher entschieden und durfte ihn natürlich auch schon mal testen.Die Verarbeitung des Bechers ist wirklich sehr gut, man findet kein Mängel oder Verarbeitungsfehler. Durch den gummierten Teil ist der Becher auch in kleinen Händen sicher. Geöffnet wird der Becher durch einfaches Aufdrehen. Ist der Becher erstmal fest zugedreht, läuft nichts aus. Der Schütteltest und das auf dem Kopfstehen haben das bewiesen ;-)Zum Trinken muss man nur den roten Knopf oben eindrücken. Dann kann getrunken werden wie aus einem Becher bzw. Glas, da die Öffnung in der Mitte ist und der obere Teil komplett Rund - eben wie bei einem Becher.Auch die Reinigung gestaltet sich einfach: Man kann den oberen Teil auseinanderbauen und dann sogar in der Spülmaschine reinigen. Ich bevorzuge allerdings hier die Handwäsche.Ebenso hält der Becher sehr lange warm. Während unseres letzten Urlaubes haben wir morgens um 8 Uhr Tee eingefüllt und um 14 Uhr war er immer noch heiß. Sogar am Nachmittag gegen 16 Uhr waren die letzten Schlucke noch sehr warm. Die Isolierung ist also richtig gut.Ich kann den Becher somit ruhigen Gewissens empfehlen. Kaufempfehlung!",0
Ich bin total begeistert. Ich habe lange nach einem so guten Thermobecher gesucht. Für meine Verhältnisse ist der Top.Ich nehme den mit zum Wandern und muss immer wieder aufpassen das ich mir nicht den Mund verbrenne... würde ich wieder kaufen.,0
"Tut was er soll, läuft nicht aus und sieht schick aus!",0
"Auslaufsicher, geruchsneutral und hält sehr lange heiss.",0
"Die Spültabs entsprechen nicht dem Foto!Die Dinger sind sehr häßlich und leicht klobig.Am Anfang muss man aufpassen, dass der Spülarm im Geschirrspüler nicht stopt.Löst sich schnell auf und spült alles sehr sauber.Meine Kaufempfehlung!Vor allem bei den Preisen, die jetzt andere Anbieter verlangen.....",0
Sehr zufrieden. Überlege ob ich mir noch eine zulege.,0
Ich nutze nur noch diese Kaffeebecher! Zu 100% auslaufsicher!,0
"Ich liebe diese Thermobecher. Besitze selber 2 verschiedene Größen und habe diesen jetzt verschenkt. Meine habe ich ständig im Gebrauch. Allerdings nur für Tee. Es lässt sich sehr gut daraus trinken, da der Deckel einen gewissen Vorlauf ermöglicht, so dass man sehr heißen Tee schlürfen kann wie aus einer Tasse. Und der Tee bleibt sehr lange heiß! Da man den Deckel auseinanderschrauben kann, lässt er sich recht gut reinigen. Er ist absolut auslaufsicher, es sei denn, man vergisst, durch Knopfdruck wieder zu verschließen, was mir leider schon öfters passiert ist. Für die täglichen Spaziergänge der perfekte Begleiter. Sehr nachhaltig finde ich, dass man den Verschluss nachkaufen kann.",0
"Super tolle Qualität, sieht sehr hochwertig aus!Außerdem hält der Inhalt bis zu 48 Stunden warm/heiß!Bin gegeistert! Nur zu empfehlen!",0
Alles super.. Aber der Ablageort war eine Katastrophe..! Unter dem Balkon lag dann Schlussendlich das Paket. Jeder hätte das mitnehmen können.,0
"Ich habe den Travel mug etwa 12 Mal für heißen Tee benutzt. Er war komplett auslaufsicher, d.h. ich habe ihn in meiner Handtasche transportieren können. Nach etwa 8 Stunden war der Tee noch lauwarm. Die Reinigung in der Geschirrspülmaschine ist sehr einfach. Die Trinkvorrichtung sehr praktisch: der Auslauf ist einhändig mittels Druckknopf zu regulieren. Hatte noch nie einen so guten Thermosbehälter.",0
"Der Thermobecher wirkte anfangs ein wenig instabil, nachdem ich aber die Dichtlippe nochmal nachgezogen hatte, war alles fest und absolut dicht. Absolut überrascht hat mich die Isolierung des Bechers. Ich hatte im März eine 24h-Schicht und es war wirklich sehr kalt, meinen Kaffee den ich mir morgens gemacht habe, war Nachts um 3 Uhr immer noch warm! Klar er war nicht mehr wirklich heiß, aber kalt ist auch definitiv etwas anderes. Für mich ist der Becher ein absolutes Top-Produkt für den täglichen Bedarf geworden.",0
"Super Thermobecher, bei Minusgraden hatte ich Ihn im Auto stehen, da wird es mit den 6 Stunden warm halten etwas knapp. Ansonsten top.",0
Hält den Kaffee sehr lange heiß.,0
"Dieser kleine Thermobecher hällt endlich was er verspricht. Alles schön dicht. Habe geschüttelt was das Zeug hällt, nichts läuft raus. Auch wenn man den Deckel aufschraubt läuft nichts runter. Einfache Handhabung und Optisch sieht er auch toll aus. :)",0
Hält sehr lange warm und auch kalt!,0
"Das Getränk bleib lange warm oder im Sommer kühl, schöne und handliche Form",0
Der Kaffeebecher ist super. Es läuft nichts aus und der Kaffee bleibt lange warm. Besser geht's nicht.,0
"Hab gefühlt 50 Coffee-to-go-Becher ausprobiert - keiner war komplett dicht. Das ist wirklich der erste (und ich behaupte einzige), der wirklich vollständig dicht ist. Man kann ihn (gefüllt) in die Tasche legen und es passiert rein gar nichts. Abgesehen davon hält er super lange warm!! Hatte ihn im Auto vergessen und der Kaffe war am nächsten Tag noch warm :-D",0
Sehr zu frieden,0
"Super, die Tabs reinigen wirklich gut, wenn man sie in das vorgesehene Fach unserer Maschine tut, kein zusätzliches Salz oder Klarspüler nötig.Die Folie löst sich komplett mit dem Tab auf. Allerdings funktioniert das nicht im 30 Minuten Schnell-Programm.Wirklich genial finde ich dass kein Platz verschwendet wird, jeder Zentimeter Packung ist ausgenutzt. Super!!!",0
"Der Thermobecher sieht super aus und funktioniert super, für meine Bedürfnisse ideal. Der Verschluss hält dicht. Würde ich jederzeit wieder kaufen.",0
Super Produkt. Unverzichtbar bei Homeoffice und Auto,0
"Das Produkt ist super, ich habe es auch sofort ein weiteres Mal bestellt. Der Preis ist zwar relativ hoch, aber er lohnt sich.",0
Bin sehr zufrieden riecht angenehm und der Preis ist sehr gut 👍sehr empfehlenswert und die Wäsche ist auch bei 30grad sauber.,0
Die tabs sind gut und ich konnte keine Nachteile entdecken bislang!,0
"Die Kanne ist bisher täglich im Gebrauch, hat eine tolle Wärmeleistung  ( bisher nur mit  Tee befüllt) und für mich im Job ideal, da ich sonst zu wenig trinke.",0
"Gott sei Dank! Endlich! Ein Thermobecher der nicht ausläuft!Ich habe lange gebraucht ein Thermobecher zu finden der nicht tropft oder direkt ausläuft weil er zu unsicher konstruiert ist (z.B. wegen der Öffnung).Die Hitze speichert er auch sehr lange! Manchmal länger als man denkt und dann verbrüht man sich leicht, aber besser als direkt nach ner Stunde lauwarm!Außerdem finde ich gut, dass man alles auseinander-schrauben kann um gründlich zu reinigen.TAlso.. TOP. Ich habe mein Manko gefunden.",0
"Hält dicht, hält lange warm.Liegt angenehm in der Hand, und es ist angenehm daraus zu trinken.Sieht gut aus und ist spülmaschinengeeignet.",0
Wie immer sehr gute Qualität,0
Danke gute Ware Markenware,0
"Ist etwas extrem vom Geruch her, aber sonst ist es wirklich sehr gut, solange keine unreinen Spuren oder Probleme mit der Maschine auftreten, kann ich hier nichts bemängeln.",0
"Kann den Becher nur empfehlen. Für Autofahrten und unterwegs hatte ich noch keinen besseren.Absolut dicht, hält lange warm, leicht zu reinigen und man muss nicht schauen wo der Auslauf ist..",0
"Sehr schöner Becher, passt gut in Getränkehalter im Auto. Durch den komplett aufschraubbaren Deckel haben Ablagerungen keine Chance. Ich bin zufrieden.",0
"Zur Lieferung:Die Lieferung war bei diesem Produkt war gewohnt schnell. (amazontypisch)Das  Produkt:Bei meiner Suche nach dem richtigen Isolierbecher war mir nicht nur wichtig das mein Getränk warm bleibt, sondern das auch der Inhalt dort bleibt wo er soll.....nämlich im Becher.Das hat man hier auf jedenfall geschafft. Der Verschluss sitzt fest und die Dichtung hält. Was leider bei den heutigen Konkurrenzprodukten nicht mehr selbstverständlich ist. Das Getränk bleibt auch nach längerer Zeit noch warm. (Härtetest Uni bestanden)Desweiteren ist auch der Trinkmechanismus/Drucknopf am Deckel gut durchdacht. Dieser funktioniert einwandfrei und fühlt sich wertig an. Beim Reinigen kann dieser auch problemlos entnommen werden. Auch hier klarer Pluspunkt im Vergleich zu Konkurrenzprodukten.(Spülmaschinenfest!)Der Becher liegt zudem sehr gut in Hand. Hier wurde die richtige Größe für den Becher gefunden. Die Gummierung um den Becher herum verhindert zudem ein abrutschen.Im Großen und Ganzen ein gelungenes Produkt, dass ich Preis-Leistungstechnisch guten Gewissens empfehlen kann.",0
Sehr zu empfehlen!!,0
Preis Leistung ist on Ordnung. Acjt was es soll.  Reinigen !,0
"Ich habe mir den Becher eigentlich hauptsächlich für Zuhause gekauft (weil ich es nicht mag, immer wegen einer Tasse Tee den Wasserkocher anzuwerfen und den Tee dann sowieso kalt zu trinken, weil ich ihn beim Auskühlen vergesse) - dafür eignet er sich auf jeden Fall perfekt. Er hält lange warm, es ist angenehm daraus zu trinken, er steht sehr sicher (und falls er doch mal umkippt, gibts keine Sauerei) und fühlt sich sehr wertig an. Die Schriftprägung rundherum hätte für meinen Geschmack nicht sein müssen, sorgt aber für einen gewissen ""Grip"" beim Halten und ist dezent genug, um nicht störend aufzufallen (ich hab den Becher in dunkelblau).Das Problem, dass es spritzt wenn man auf den Knopf zum Öffnen/Schließen drückt, kann ich nicht bestätigen. Bei mir spritzt gar nichts, ich achte aber darauf, den Becher nur bis unter das Gewinde zu befüllen (eventuell liegt es daran?).Testhalber habe ich den Becher auch schon auf den Kopf gestellt, dabei ist mir aufgefallen dass mitunter ein kleiner ""Rückfluss-Schluck"" herauskommt, wenn man bereits daraus getrunken hat. Da ich das Trinksystem sonst aber sehr toll finde, weil wirklich alles sehr sauber und trocken bleibt, finde ich das verkraftbar - wenn man Bescheid weiß, kann man den Schluck ja noch trinken, bevor man den Becher einpackt. Ich berichte gerne noch mehr, wenn ich ihn mal außer Haus mitgenommen habe!",0
"Das Heißgetränk kühlt kaum ab, daher besteht eher die Gefahr,  sich den Gaumen zu verbrennen.",0
Mir gefällt Lenor Waschpulver...ich spare durch den Duft den Weichspüler...und alles wird sauber.,0
Der Becher ist toll. Absolut auslaufsicher. Habe es in grün geholt und finde die Optik sehr schön. Der Kaffee bleibt lange warm. Kurze Lieferzeit. Alles super 👍🏻,0
Top es riecht sehr gut und ich habe endlich keine Krümel mehr in meinen Gläsern. Kann ich nur empfehlen. Und positiv es verstopft die Rohre nicht so.,0
"Mein Freund ist begeistert, der Becher kann in der Spülmaschine komplett gereinigt werden, er hält 4h heiß und ist völlig auslaufsicher. Dazu kommt, dass man nicht nach der Trinköffnung suchen muss, man kann von jeder Seite aus trinken. Tolles Produkt!!!",0
"Hält warm, schöne Form. Nicht zu klein und nicht zu groß. Bin sehr zufrieden. Preis-/Leistungverhältnis 1a!",0
Für mich der beste Isolierbecher für unterwegs. Hält lang warm und ist sehr gut zu reinigen.,0
Die Somat Tabs tun was sie sollen - mehr auch nicht.Klare Kaufempfehlung!,0
Ist Super!,0
Lohnt sich,0
"Ständig im Einsatz, wenn ich mit meiner Frau auf Tour bin. Das Heißgetränk kann als solches auch noch nach drei Stunden so bezeichnet werden.Schätze, nach vier Stunden kann man sic/ noch den Mund am Inhalt verbrühen.",0
"Perfekt für unterwegs. Hält super heiß, läuft nicht aus und ist auch noch schick. Es lässt sich gut daraus trinken. Leicht zu reinigen ist sie auch. Wir machen sie allerdings nicht in den Geschirrspüler. Wir sind wirklich begeistert und waren von Unseren alten Thermobechern genervt.",0
Hält super heiß. Morgenstern 7.30 Uhr befüllt.Abends noch warm.Bin begeistert. Meine Freundin hat den gleichen. 10 🌟,0
"Ein tolles Design mit großartiger Funktion. Egal ob Tee oder Kaffee, mit diesem Thermobecher kann man stilsicher auftreten. Das Design ist matt und edel, der Beche ist griffig und läuft auch bei turbulenteren Fahrradfahrern nicht aus .",0
Super Kaffebecher. Hält lange warm. Schnelle Lieferung.,0
"Das Ariel Waschmittel wurde unbeschädigt und sicher verpackt geliefert.Es riecht gut und reinigt die Klamotten effektivIch bin mit Ariel immer sehr zufrieden gewesen und werde weiterhin auf das Waschmittel setzen.Insgesamt ein tolles duftendes Waschmittel, das ebenso gut reinigt.⭐⭐⭐⭐⭐",0
"Der Becher ist super! Ich hab ihn selbst und inzwischen schon zweimal verschenkt! Die Farben sind toll aber viel wichtiger, er läuft nicht aus und hält das Getränk wirklich sehr lange warm!",0
